1	0
2	0.693
3	1.206
4	2.093
5	1.992
6	2.238
7	2.028
8	2.244
9	2.369
10	2.126
11	2.099
12	2.238
13	2.435
14	2.011
15	2.084
16	1.55
17	1.861
18	2.233
19	2.092
20	2.1
21	2.083
22	2.099
23	2.193
24	2.163
25	2.098
26	2.038
27	2.409
28	2.226
29	2.258
30	2.436
31	2.545
32	2.578
33	2.798
34	2.793
35	2.473
36	2.146
37	2.829
38	2.352
39	2.207
40	2.577
41	2.462
42	2.722
43	2.853
44	2.222
45	2.283
46	2.3
47	2.007
48	2.248
49	2.824
50	2.779
51	2.841
52	2.29
53	2.136
54	2.308
55	2.174
56	2.192
57	1.92
58	2.328
59	2.196
60	2.214
61	2.248
62	2.741
63	2.57
64	2.572
65	2.772
66	2.627
67	2.918
68	2.527
69	2.851
70	2.25
71	2.591
72	2.074
73	2.516
74	2.092
75	2.462
76	2.956
77	3.131
78	2.966
79	2.859
80	2.94
81	3.116
82	3.289
83	3.225
84	2.881
85	2.718
86	3.182
87	3.087
88	2.964
89	2.991
90	2.843
91	2.882
92	2.715
93	2.387
94	2.65
95	2.621
96	2.571
97	2.523
98	2.632
99	1.569
100	2.442
101	2.788
102	2.546
103	2.324
104	2.829
105	2.751
106	2.691
107	3.024
108	2.991
109	2.768
110	2.818
111	3.022
112	3.004
113	2.902
114	3.12
115	3.011
116	2.999
117	2.854
118	2.927
119	3.152
120	2.935
121	3.014
122	3.032
123	2.875
124	2.635
125	2.567
126	2.233
127	2.434
128	2.403
129	2.393
130	2.52
131	2.83
132	2.696
133	2.717
134	2.603
135	2.487
136	2.414
137	2.699
138	2.4
139	2.882
140	2.199
141	2.497
142	2.378
143	2.502
144	2.558
145	2.608
146	2.484
147	2.374
148	2.328
149	2.719
150	2.498
151	2.24
152	2.537
153	2.287
154	2.387
155	2.339
156	2.604
157	2.371
158	2.687
159	2.254
160	2.533
161	2.397
162	2.128
163	2.216
164	2.153
165	2.422
166	2.928
167	2.874
168	2.815
169	2.746
170	3.019
171	2.524
172	2.712
173	2.766
174	2.819
175	2.981
176	2.865
177	2.833
178	3.247
179	3.307
180	3.394
181	3.184
182	3.265
183	3.14
184	3.11
185	3.416
186	2.25
187	2.285
188	2.387
189	2.298
190	2.577
191	2.753
192	2.277
193	2.454
194	2.353
