1	2.89650157251668
2	2.74500422300086
3	2.49514190007148
4	2.25381164202385
5	2.1910386713125
6	2.15984772372467
7	1.91461155555463
8	1.71092647978207
9	1.78277172871698
10	1.79294656134712
11	1.57998801372611
12	1.30969246989482
13	1.38636946581973
14	1.40125866704903
15	1.12360068391283
16	1.02241145196418
17	1.20296807003563
18	1.09772376520658
19	0.871930345742396
20	0.956018456643367
21	1.07081321676163
22	0.963706161082502
23	0.885395144854236
24	1.09078699858488
25	1.21254514787415
26	1.20616425284109
27	1.31587918622749
28	1.50989073223256
29	1.56537031047612
30	1.79165775301023
31	2.0343098096818
32	2.0138720989501
33	2.10627381559484
34	2.49590491681325
35	2.56855379663462
36	2.15044769864824
37	2.19306000868645
38	1.91839017232592
39	1.79613792045834
40	1.58442297400324
41	1.27912214877538
42	1.2753978711165
43	1.0317535475387
44	1.02920119880636
45	1.07264842262098
46	0.934593356431979
47	0.8096353502077
48	0.875294833270959
49	0.95305995142738
50	0.852657523561992
51	0.727594487018048
52	0.862903956441331
53	0.980107888209477
54	0.90689754142989
55	0.952665118659577
56	1.12838032460232
57	1.16133864194399
58	1.0268269787988
59	1.09685600453344
60	1.27931557299277
61	1.10512389846881
62	1.08073727322688
63	1.42240106317199
64	1.44555576018781
65	1.34087502631344
66	1.59231186984807
67	1.82909210742369
68	1.74663825651835
69	1.90390109766551
70	1.79212668679632
71	1.50924193292092
72	1.69671766847774
73	1.61728018117253
74	1.66190791180074
75	1.63990318651247
76	1.58976386912333
77	1.34127087667404
78	1.17298700838116
79	1.2027890845743
80	1.15719590723197
81	0.935646645960731
82	0.921443985363942
83	1.06041012058938
84	0.853166690958823
85	0.634527585403546
86	0.635006794439889
87	0.726022198045619
88	0.685217705557655
89	0.675164135234851
90	0.715268652785651
91	0.781069420733748
92	0.765760320145265
93	0.757821851444729
94	0.846684351072801
95	0.849186795045578
96	0.844431697183966
97	0.940925686342327
98	1.01070706568398
99	1.02190592157682
100	1.05061703177396
101	1.08922177537254
102	1.10866272134939
103	1.08689732255654
104	1.12805661952135
105	1.1757664061136
106	1.18035357834476
107	1.19750250018345
108	1.22549681234841
109	1.22641384787407
110	1.31756310881232
111	1.34916376525597
112	1.43542262486719
113	1.32226322689989
114	1.80451118026655
115	2.15665279883635
116	1.83177217090441
117	1.50570680784393
118	1.5833232822772
119	1.54577750889508
120	1.49579763824741
121	1.41833489104351
122	1.32276402654566
123	1.33898839956141
124	1.36307469522055
125	1.27554952021338
126	1.19403696939895
127	1.32859256275198
128	1.35821804073695
129	1.17365845397502
130	1.13935724399088
131	1.33740800995656
132	1.3449328989697
133	1.10767133166371
134	1.2020947134762
135	1.43056943011951
136	1.49975476341949
137	1.15396169961952
138	1.13582721502489
139	1.40580809983407
140	1.36225062408784
141	1.21172200438183
142	1.39813820122069
143	1.72255228478262
144	1.81305376388189
145	1.88864166862367
146	2.15288717392223
147	2.34600870470888
148	2.41064998689679
149	2.47487818961928
150	2.31858960606936
151	2.07856145646945
152	2.20883325173638
153	2.10248060857591
154	2.3765967241038
155	2.4098349027009
156	2.03142455399622
157	1.83921463052902
158	1.66202284505
159	1.62168428390384
160	1.39091827982472
161	1.56250939857398
162	1.57659238057439
163	1.60696668436327
