1	2.37633522474114
2	2.19799286843068
3	2.01962044703029
4	1.85635614601667
5	1.79351262036635
6	1.68325498386433
7	1.51184963823734
8	1.40277057699048
9	1.32376193801336
10	1.27678840730731
11	1.19138470827184
12	1.01615930627824
13	1.05824059100293
14	1.11482154402321
15	0.957348874096892
16	0.87466664684539
17	1.0243891146224
18	0.973361485073495
19	0.763554716855652
20	0.849528593929738
21	1.00726605558866
22	0.900615357831838
23	0.766973276045543
24	0.934356568940868
25	1.05546453113124
26	0.971941118806542
27	1.0259381834129
28	1.19549190131241
29	1.27779449523612
30	1.28335867652932
31	1.63737887396354
32	1.85675197377993
33	1.73565067336759
34	1.85405149515164
35	1.82215987430413
36	1.35843554828524
37	1.49837938423753
38	1.46439141205359
39	1.38447673285178
40	1.29050253396698
41	1.00704772109583
42	0.941444469608254
43	0.832516256425876
44	0.79108440171476
45	0.797081633551475
46	0.730240314396893
47	0.648251170007161
48	0.654680753212738
49	0.689619285109519
50	0.591832557000294
51	0.55382204154074
52	0.694335224447009
53	0.730211427342381
54	0.665562382970129
55	0.746133771053511
56	0.847180778795208
57	0.846483170216311
58	0.788491641294966
59	0.795104609375234
60	0.919966776754059
61	0.91560077768901
62	0.958249340088583
63	1.08598487453089
64	1.18254369724953
65	1.25635147850297
66	1.38795810275681
67	1.53901958884627
68	1.63893814182655
69	1.804140012013
70	1.78521835439611
71	1.55917369551609
72	1.68638574069684
73	1.57385361430834
74	1.58919086671559
75	1.41314551650588
76	1.40844292941152
77	1.2966292836062
78	1.10286856833549
79	1.06740139665691
80	1.13997386197638
81	1.04456364948265
82	0.853389148098331
83	0.946230632369497
84	0.945471625710937
85	0.774489270889264
86	0.62147489716869
87	0.674976887888933
88	0.591036156264412
89	0.564536759455342
90	0.611530416206982
91	0.633761823430973
92	0.629306179993779
93	0.729927728076213
94	0.79106756619392
95	0.786301441427108
96	0.802112011484929
97	0.886934253307835
98	0.936560784165368
99	0.942399041340907
100	0.934114098828703
101	0.975639830175894
102	0.985246897771009
103	0.958133874393935
104	0.99029251651335
105	1.03693115157188
106	1.04705066007348
107	1.07893648446064
108	1.10961914239951
109	1.10965748899796
110	1.28630354736845
111	1.30550963543501
112	1.29942158904198
113	1.18733276001737
114	1.54449880437736
115	1.83949627922761
116	1.52100420245781
117	1.2896392421827
118	1.2557651977989
119	1.26403438034917
120	1.26544150577713
121	1.1499613997575
122	1.04841600193376
123	1.09769412452202
124	1.13630399137748
125	1.04137965244184
126	0.950582347415546
127	1.08290344736542
128	1.18961653175323
129	1.0181467843234
130	0.911208310862665
131	1.12893460590008
132	1.15292382527701
133	0.927087896007073
134	1.01067720045233
135	1.23983137324513
136	1.18981730908379
137	1.00518429768144
138	1.05215926388642
139	1.30258217171528
140	1.26595055108261
141	1.05610860227571
142	1.32212139071466
143	1.89479437922268
144	2.09138678086302
145	2.11965979113237
146	2.50538617401905
147	2.73141424823521
148	2.62771160054218
149	2.50030845635164
150	2.12640209096365
151	2.02561786463673
152	3.24113790327302
153	2.58438824714192
154	2.72608013724596
155	3.37239407006914
156	3.90111434366772
157	2.92807856960682
158	2.67855678841328
159	2.00035548912121
160	1.39320205353138
161	1.7336410470444
162	1.69160583644175
163	1.66658189380807
164	2.43360647855018
165	1.73090073633178
166	1.56594597849012
167	1.65512756036002
168	1.64607582864355
169	1.39082011182898
170	1.28998050246377
171	1.37005415390132
172	1.26430174035023
173	1.12191341963466
174	1.15998567086202
175	1.1816904239188
176	1.03208266254386
177	0.953697550243809
178	1.00680719563792
179	1.10489135849768
180	0.996688187907045
181	0.971153718135792
182	1.12414139306023
183	1.08516428359266
184	0.968390538175469
185	1.10830974615713
186	1.21712097811362
187	1.07118102002355
188	1.07401903512661
189	1.28674853347508
190	1.22637476028829
191	1.06015965073683
192	1.25490250490022
193	1.41571080886288
194	1.17659182450593
195	1.17717206540017
196	1.23873955149356
197	1.14407886670284
198	1.0768569621701
199	1.01664851319001
200	0.841416636546815
201	0.882403335947693
202	1.04765223545381
203	0.860577939379268
204	0.807686545773499
205	1.04609329723201
206	1.07161801637218
207	0.893001127945665
208	1.02230837988314
209	1.22337027120632
210	1.25427102772311
211	1.3977716242795
212	1.45347581637313
213	1.64816618492382
214	1.60567273018634
215	1.6573309216752
216	1.80095372640732
217	1.8087232699279
218	2.18223464964595
219	2.05156379314999
220	2.0876405782958
221	1.77001648029248
222	1.63303737969441
223	1.339567451088
224	1.19712134870945
225	1.06203766609586
226	0.926642751398102
227	1.01921476858077
228	1.0351442258202
229	1.34636037548668
230	1.52920066519612
231	1.87468883411521
232	2.16190024344899
233	2.4028973800697
234	2.53773877757289
235	2.54600583911358
236	2.31807941549885
237	2.49470884232256
238	2.34126293187447
239	1.93331537294023
240	1.99672039804766
241	2.19051080452813
242	1.94717188766438
243	1.67089758544984
244	1.93568599548405
245	2.08535355805996
246	1.79170283709747
247	1.72484054345212
248	2.13869321349371
249	2.20419653263963
250	2.25237087138826
251	1.94740792124098
252	2.21913716837894
253	1.90445157643795
254	1.73777148650431
255	1.51691078656292
256	1.56539198697658
257	1.43756202118486
258	1.42563309015905
259	1.27645778955507
260	1.05582823245334
261	1.0274548046287
262	1.15376053008478
263	0.973260374549375
264	0.8131286737688
265	1.06649281091095
266	1.1438308128807
267	0.93673670006682
268	0.966912688704127
269	1.24066728306168
270	1.22421480895298
271	1.01482246459284
272	1.19944541875825
273	1.46440428851245
274	1.34391860695981
275	1.2841408404842
276	1.63344197674257
277	1.78468447888716
278	1.65804021163767
279	1.89975265342104
280	1.73523922547304
281	1.45285904968659
282	1.64416926694685
283	1.84162022777677
284	1.58983410191302
285	1.46791273830757
286	1.79796007910746
287	1.80728743134758
288	1.4923931031015
289	1.46891040944983
290	1.3352420235357
291	1.12417444747712
292	1.09035677231576
293	1.06138604531555
294	0.876849120402103
295	0.819090345597988
296	0.868080993534711
297	0.768612812669404
298	0.643473114278374
299	0.739245323122731
300	0.836072554686934
301	0.79933120211725
302	0.830941142909742
303	1.0147610586018
304	1.07065627870998
305	1.23068017272042
306	1.47055546456597
307	1.32310807842078
308	1.1754177474202
309	1.45602637452518
310	1.60907001484243
311	1.50915110706468
312	1.76369116168542
313	1.87883752382639
314	1.5944465290207
315	1.53435090444013
316	1.83711697766064
317	1.78255319153851
318	1.56742596333679
319	1.79415012717352
320	1.99428788772819
321	1.84194499438979
322	1.88368467281861
323	1.6904947619276
324	1.87663587373229
325	1.91255934796425
326	1.64332123880218
327	1.60743951574404
328	1.8551041920666
329	1.78113772647523
330	1.50873891968371
331	1.67265065664823
332	1.93542069504038
333	1.67858588883948
334	1.68668710256133
335	1.32642618243407
336	1.39609180238641
337	1.67500297893436
338	1.55138434564026
339	1.28978919569729
340	1.39798638394364
341	1.32429217687392
342	1.0172412606959
343	1.05121000828122
344	1.2207520803883
345	1.0473727142292
346	0.897154203317347
347	1.12530085728752
348	1.22994177396264
349	1.07906516041818
350	1.18248273927428
351	1.40143488080483
352	1.45140315764408
353	1.34595112918571
354	1.28669182063615
355	1.13451845142711
356	1.32755388806838
357	1.30312165503507
358	1.17371208783733
359	1.28217572851278
360	1.39706720436606
361	1.43699547535449
362	1.57111241373772
363	1.50951771840323
364	1.2822309531652
365	1.2804357304585
366	1.29905704133387
367	1.21501651541665
368	1.15514261512978
369	1.22389725315837
370	1.1948169419137
371	1.06485646474058
372	1.09868581778859
373	1.08026193522989
374	0.937363896276352
375	0.969348418078606
376	1.04525989335583
377	0.967698788001831
378	0.956072506090256
379	1.08295158145694
380	1.05325777644122
381	0.858434850772817
382	0.831880805988888
383	1.1158488878761
384	1.22774760565745
385	1.04464367562928
386	1.06369205851697
387	1.30976188526862
388	1.24904884438233
389	1.26490910229559
390	1.50726427684512
391	1.59988067743147
392	1.54652139351942
393	1.75356736142808
394	1.98090006779507
395	2.05980507901465
396	2.0910522898391
397	2.11620622116388
398	1.96881050249182
399	1.60716685306182
400	1.68378305068235
401	1.61330338514607
402	1.56195961641517
403	1.35009178193671
404	1.17669995189151
405	1.19184034450304
406	1.13778346356682
407	0.958391939997979
408	0.882695159454112
409	0.872360860447715
410	0.838629739702597
411	0.740938970587047
412	0.699821295519885
413	0.768637280645833
414	0.716238515426303
415	0.61334376991172
416	0.78298962203785
417	0.84787784104729
418	0.727019352165748
419	0.834684245400599
420	1.04822006828178
421	1.08283119091476
422	1.04587539333633
423	1.24751429539763
424	1.63816922527256
425	1.7873328617119
426	1.46624859068925
427	1.63307363678009
428	1.87399252088307
429	1.42073336193115
430	1.52714985705888
431	1.67169462534925
432	1.5588985826606
433	1.52107815261079
434	1.80797140559999
435	1.87517523881111
436	1.63587528145056
437	2.0504734121602
438	2.63014846571781
439	2.52829787574398
440	2.78413232264121
441	2.72517077556857
442	3.5353811586884
