1	0
2	1.13
3	1.057
4	1.42
5	1.252
6	1.169
7	1.093
8	1.138
9	0.992
10	0.973
11	1.412
12	1.15
13	1.252
14	1.18
15	1.681
16	1.651
17	1.65
18	1.747
19	1.65
20	1.348
21	1.387
22	1.333
23	1.24
24	1.375
25	1.513
26	1.414
27	1.544
28	1.464
29	1.625
30	1.263
31	1.233
32	1.462
33	1.201
34	1.223
35	1.239
36	1.487
37	1.431
38	1.321
39	1.487
40	1.557
41	1.336
42	1.28
43	1.679
44	2.134
45	2.071
46	1.973
47	1.996
48	2.284
49	2.088
50	1.747
51	2.086
52	1.749
53	1.658
54	1.658
55	1.694
56	1.54
57	1.773
58	1.696
59	1.676
60	1.626
61	1.516
62	1.413
63	1.622
64	1.866
65	1.88
66	1.567
67	1.534
68	1.73
69	1.579
70	1.568
71	1.655
72	1.569
73	1.734
74	1.643
75	1.64
76	1.733
77	1.614
78	1.752
79	1.717
80	2.29
81	2.058
82	1.871
83	1.768
84	1.802
85	1.711
86	1.84
87	1.914
88	1.923
89	1.866
90	1.974
91	2.362
92	2.205
93	1.958
94	2.384
95	2.456
96	2.134
97	2.074
98	2.346
99	2.336
100	2.187
101	2.008
102	2.185
103	2.013
104	1.894
105	2.009
106	2.067
107	2.188
108	2.288
109	2.105
110	2.584
111	2.246
112	2.159
113	2.226
114	2.228
115	2.422
116	2.028
117	2.079
118	2.518
119	2.743
120	2.235
121	2.032
122	2.186
123	2.44
124	2.135
125	2.287
126	2.078
127	2.861
128	2.461
129	2.374
130	2.174
131	2.087
132	1.877
133	2.424
134	2.361
135	1.943
136	2.225
137	2.441
138	2.2
139	1.871
140	1.881
141	2.091
142	2.164
143	2.18
144	2.162
145	2.592
146	2.282
147	2.025
148	2.348
149	1.763
150	1.964
151	2.218
152	2.202
153	2.197
154	2.523
155	2.262
156	2.167
157	2.393
158	2.451
159	2.168
160	2.346
161	2.151
162	2.355
163	2.254
164	2.873
165	2.244
166	2.301
167	2.469
168	2.29
169	1.981
170	2.276
171	2.507
172	2.04
173	1.84
174	2.055
175	1.892
176	1.971
177	2.417
178	1.949
179	2.069
180	2.531
181	2.157
182	2.225
183	2.109
184	2.194
185	2.468
186	2.428
187	2.17
188	2.127
189	2.079
190	2.412
191	2.194
192	2.229
193	1.96
194	1.796
195	2.1
196	1.907
197	2.334
198	2.012
199	2.073
200	1.967
201	1.709
202	1.886
203	1.807
204	1.826
205	1.837
206	1.826
207	1.963
208	1.85
209	1.793
210	1.971
211	2.252
212	2.022
213	2.606
214	2.156
215	2.005
216	2
217	2.18
218	2.147
219	2.255
220	2.288
221	2.14
222	2.014
223	2.021
224	1.744
225	1.892
226	2.045
227	2.111
228	1.919
229	1.911
230	1.774
231	1.892
232	1.839
233	1.764
234	1.973
235	2.347
236	2.287
237	1.977
238	2.005
239	2.075
240	2.08
241	1.789
242	1.821
243	1.783
244	1.987
245	1.827
246	1.856
247	2.114
248	1.887
249	2.191
250	2.095
251	2.18
252	2.057
253	1.997
254	1.987
255	1.926
256	1.859
257	1.982
258	1.973
259	2.079
260	1.923
261	1.805
262	2.134
263	2.111
264	1.999
265	2.151
266	2.006
267	2.016
268	1.924
269	2.01
270	1.931
271	2.088
272	2.254
273	1.913
274	1.934
275	1.859
276	2.17
277	1.868
278	1.899
279	1.794
280	1.98
281	1.987
282	2.167
283	2.386
284	2.788
285	2.26
286	2.489
287	2.35
288	2.103
289	2.182
290	2.226
291	2.311
292	2.217
293	2.338
294	2.228
295	2.076
296	2.706
297	2.659
298	2.033
299	2.541
300	2.29
301	2.237
302	2.568
303	2.264
304	2.219
305	2.127
306	2.062
307	2.335
308	1.904
309	2.314
310	2.137
311	2.415
312	2.336
313	2.034
314	2.056
315	2.214
316	2.397
317	2.067
318	2.812
319	2.661
320	2.932
321	2.71
322	3.004
323	2.885
324	2.482
325	2.792
326	2.562
327	2.445
328	2.252
329	2.37
330	2.901
331	2.67
332	2.494
333	2.701
334	2.231
335	2.611
336	2.473
337	2.332
338	2.169
339	2.466
340	2.439
341	2.718
342	2.521
343	2.695
344	1.859
345	2.045
346	2.278
347	2.114
348	2.153
349	2.531
350	2.62
351	2.523
352	2.535
353	2.385
354	2.365
355	2.235
356	2.57
357	2.106
358	2.518
359	2.623
360	2.357
361	2.034
362	2.539
363	2.465
364	2.39
365	2.324
366	2.208
367	2.212
368	2.196
369	2.234
370	2.3
371	1.928
372	2.4
373	2.773
374	2.477
375	2.601
376	2.201
377	2.184
378	2.44
379	2.432
380	2.487
381	2.391
382	2.417
383	2.281
384	2.438
385	2.705
386	2.994
387	3.055
388	2.624
389	2.582
390	2.095
391	2.357
392	2.543
393	3.108
394	3.276
395	2.834
396	2.63
