1	2.56955361775075
2	2.2595040192696
3	2.83144462923851
4	2.74403756964891
5	2.8003285068641
6	2.00841330742814
7	1.59878110750205
8	1.6397947332006
9	1.66883136909084
10	1.28269032376849
11	1.02025756804526
12	1.20770739001269
13	1.23314899873135
14	0.882113129409653
15	0.85784828939751
16	1.02857259438649
17	0.891936496642981
18	0.639585283027737
19	0.827321607834027
20	0.943843543779283
21	0.714958525077183
22	0.642847330278833
23	0.735000780617204
24	0.66890150206378
25	0.556282217316243
26	0.635640486464512
27	0.679239729733605
28	0.67161410365633
29	0.727203303343284
30	0.811640222408652
31	0.832907348808106
32	0.977774534818956
33	1.13952951429452
34	1.07756587121674
35	1.06432189747382
36	1.35044482211238
37	1.30619426367272
38	0.781998831136203
39	0.784214309792214
40	0.632114097591289
41	0.560176847208681
42	0.518928664175567
43	0.546973415476412
44	0.53994286556721
45	0.494062734494485
46	0.562936857958029
47	0.59224801796222
48	0.564423747751667
49	0.549043567685157
50	0.555973829786223
51	0.561650794912675
52	0.577904809789325
53	0.527875929860139
54	0.533612112204553
55	0.59937995925413
56	0.617123657788003
57	0.62524912616601
58	0.590726202459727
59	0.595200273157397
60	0.576177609618975
61	0.561495781204747
62	0.617452739919728
63	0.634039564577131
64	0.646816921631508
65	0.735446128781746
66	0.825262401877331
67	0.826484491620213
68	0.868880852460876
69	0.952789819362802
70	1.09798843331329
71	1.10070065412456
72	1.01520282576821
73	0.876642983287972
74	1.27980039170481
75	0.97735381672397
76	1.20000262873117
77	0.968683824671682
78	0.896228605073255
79	0.760062675343212
80	0.631643703978286
81	0.60217746279173
82	0.631431603525552
83	0.540561674439294
84	0.49698141191453
85	0.521079665261669
86	0.666618710159518
87	0.832769509632645
88	0.725630338487528
89	0.696343659873174
90	0.667916863384017
91	0.722902839173163
92	0.59323756310944
93	0.55473432360031
94	0.554094248526972
95	0.52963593642032
96	0.476440805394504
97	0.47971025994748
98	0.521318893752364
99	0.561963187813692
100	0.567086418482053
101	0.479358362915613
102	0.490100730523842
103	0.525725816949128
104	0.503441793091264
105	0.493200761010688
106	0.52281058083764
107	0.58881518429132
108	0.618432393949886
109	0.685442017536856
110	0.753197140273261
111	0.862798051385534
112	0.997525810029409
113	1.25740334886295
114	1.21623051205689
115	0.894717731906208
116	1.19102800668815
117	1.57187263709579
118	0.959096630285481
119	0.764690925058483
120	0.765434446079027
121	0.826556800444831
122	0.856179255359734
123	0.896330858960934
124	0.810755167153352
125	0.735423717980704
126	0.783392303597015
127	0.802105891389887
128	0.74365149887388
129	0.821612675496076
130	0.89760859965067
131	0.829414611422697
132	0.695045032292312
133	0.644238855544449
134	0.730511573384701
135	0.739898841269844
136	0.721495955908459
137	0.738561117359029
138	0.90800048830615
139	0.815112095813345
140	0.683163428806779
141	0.740291294949655
142	0.84853885320191
143	0.744900653501998
144	0.686032116858593
145	0.863653375552898
146	0.855601172443902
147	0.743239556998903
148	0.872020164738187
149	1.26185160438462
150	1.37318365169658
151	1.31990446390258
152	1.62603915134811
153	1.28728407491351
154	1.02860854405262
155	1.11361103200812
156	1.00512134036245
157	1.58911771434101
158	2.01044705555765
159	1.62061787044054
160	1.01084929807535
161	0.76905384712531
162	0.608954033464267
163	0.65445650359539
164	0.673737724746468
165	0.637754472270644
166	0.577065646190336
167	0.653984634031114
168	0.679646681420487
169	0.804036046740654
170	0.957661790056449
171	0.812706286925507
172	0.747546964736458
173	0.924383163236641
174	0.993905146869787
175	0.836781359577892
176	1.32338261346875
177	1.94298934157196
178	1.62252554599698
179	0.937683475299241
180	0.728983714702714
181	0.742158770294896
182	0.74179930774264
183	0.703099906985643
184	0.739866091340189
185	0.723187175081076
186	0.629282850110731
187	0.591290831698571
188	0.741853778592334
189	0.739438671799844
190	0.603814613208865
191	0.669811876316889
192	0.810974294183186
193	0.754457929475872
194	0.644962902233296
195	0.84079020672171
196	0.911156239555222
197	0.817718652739808
198	0.89269843014753
199	1.07100140997566
200	1.11140642568808
201	1.12150108485074
202	1.28108577459732
203	1.53080816308012
204	1.67427708476834
205	2.09845138010602
206	2.14717196102297
207	2.73313539088899
