1	0
2	0.817
3	0.881
4	1.044
5	1.07
6	1.199
7	1.274
8	1.237
9	1.461
10	1.18
11	1.12
12	1.262
13	1.187
14	1.087
15	1.242
16	1.212
17	1.377
18	1.322
19	1.214
20	1.178
21	1.424
22	1.171
23	1.308
24	1.374
25	1.466
26	1.234
27	1.313
28	1.362
29	1.286
30	1.192
31	1.196
32	1.278
33	1.476
34	1.44
35	1.445
36	1.311
37	1.398
38	1.423
39	1.348
40	1.196
41	1.504
42	1.582
43	1.554
44	1.508
45	1.513
46	1.31
47	1.657
48	1.336
49	1.535
50	1.308
51	1.336
52	1.49
53	1.524
54	1.419
55	1.516
56	1.493
57	1.479
58	1.607
59	1.469
60	1.424
61	1.228
62	1.47
63	1.696
64	1.358
65	1.417
66	1.467
67	1.442
68	1.396
69	1.632
70	1.448
71	1.598
72	1.535
73	1.522
74	1.457
75	1.647
76	1.536
77	1.498
78	1.529
79	1.43
80	1.513
81	1.302
82	1.451
83	1.317
84	1.539
85	1.544
86	1.451
87	1.611
88	1.424
89	1.515
90	1.457
91	1.69
92	1.581
93	1.662
94	1.896
95	1.793
96	1.996
97	1.925
98	1.822
99	1.855
100	1.861
101	1.795
102	1.885
103	1.84
104	1.889
105	1.541
106	1.522
107	1.75
108	1.712
109	1.636
110	1.57
111	1.665
112	1.77
113	1.597
114	1.794
115	1.757
116	1.909
117	1.617
118	1.688
119	1.568
120	1.51
121	1.474
122	1.517
123	1.406
124	1.619
125	1.343
126	1.596
127	1.732
128	1.581
129	1.575
130	1.582
131	1.527
132	1.424
133	1.485
134	1.634
135	1.642
136	1.585
137	1.823
138	1.847
139	1.772
140	1.735
141	1.39
142	1.841
143	1.585
144	1.991
145	2.091
146	2.035
147	1.887
148	2.03
149	1.87
150	2.222
151	1.863
152	1.725
153	1.528
154	1.739
155	1.904
156	1.825
157	1.888
158	2.015
159	1.933
160	1.837
161	2.098
162	1.937
163	2.168
164	2.116
165	2.177
166	2.012
167	2.02
168	1.672
169	1.904
170	2.097
171	2.118
172	2.104
173	1.901
174	2.187
175	2.288
176	2.27
177	2.222
178	2.494
179	2.265
180	2.155
181	2.541
182	2.394
183	2.255
184	2.257
185	2.282
186	2.168
187	2.388
188	1.911
189	2.022
190	1.976
191	2.062
192	2.254
193	2.415
194	2.204
195	1.971
196	2.259
197	2.097
198	2.076
199	2.164
200	1.88
201	1.96
202	2.184
203	2.545
204	2.469
205	2.372
206	2.295
207	2.134
208	2.014
209	1.989
210	2.009
211	1.998
212	2.123
213	2.181
214	2.267
215	2.212
216	2.356
217	2.369
218	2.059
219	1.976
220	2.032
221	2.256
222	2.2
223	2.035
224	2.246
225	2.081
226	2.124
227	2.257
228	2.104
229	1.924
230	1.991
231	2.298
232	2.313
233	2.197
234	2.177
235	2.083
236	2.285
237	1.746
238	1.963
239	2.068
240	2.333
241	2.263
242	2.424
243	2.237
244	2.182
245	1.936
246	2.154
247	2.076
248	1.933
249	1.884
250	1.833
251	1.752
252	2.004
253	1.991
254	2.26
255	2.292
256	2.208
257	2.124
258	2.054
259	1.935
260	2.03
261	2.102
262	2.011
263	2.102
264	2.096
265	2.289
266	2.665
267	2.385
268	2.336
269	2.293
270	2.306
271	2.54
272	2.39
273	2.598
274	2.641
275	2.435
276	2.389
277	2.292
278	2.358
279	2.195
280	2.366
281	2.368
282	2.308
283	2.476
284	2.144
285	2.305
286	2.093
287	2.131
288	2.252
289	2.514
290	2.512
291	2.378
292	2.39
293	2.558
294	2.278
295	2.417
296	2.404
297	2.368
298	2.468
299	2.424
300	2.555
301	2.581
302	2.399
303	2.394
304	2.635
305	2.252
306	2.041
307	2.265
308	2.296
309	2.481
310	2.438
311	2.201
312	2.196
313	2.306
314	2.293
315	2.341
316	2.41
317	2.565
318	2.485
319	2.509
320	2.62
321	2.537
322	2.484
323	2.503
324	2.699
325	2.587
326	2.442
327	2.384
328	2.222
329	2.503
330	2.328
331	2.255
332	2.467
333	2.265
334	2.341
335	2.456
336	2.555
337	2.419
338	2.361
339	2.546
340	2.271
341	2.574
342	2.516
343	2.738
344	2.465
345	2.494
346	2.284
347	2.579
348	2.682
349	2.401
350	2.494
351	2.478
352	2.381
353	2.545
354	2.448
355	2.407
356	2.575
357	2.444
358	2.256
359	2.348
360	2.478
361	2.563
362	2.274
363	2.426
364	2.372
365	2.375
366	2.266
367	2.274
368	2.262
369	2.838
370	2.514
371	2.574
372	2.496
373	2.506
374	2.447
375	2.625
376	2.644
377	2.82
378	2.692
379	2.542
380	2.725
381	2.725
382	2.661
383	2.698
384	2.621
385	2.686
386	2.493
387	2.791
388	2.425
389	2.764
390	2.688
391	2.627
392	2.48
393	2.622
394	2.778
395	2.648
396	2.804
397	3.043
398	2.748
399	2.832
400	2.766
401	2.914
402	2.79
403	2.585
404	2.653
405	2.646
406	2.774
407	2.76
408	2.613
409	2.44
410	2.484
411	2.626
412	2.8
413	2.442
414	2.361
415	2.588
416	2.456
417	2.163
418	2.058
419	2.109
420	2.292
421	2.224
422	2.226
423	2.551
424	2.373
425	2.549
426	2.528
427	2.676
428	2.377
429	2.633
430	2.647
431	2.554
432	2.77
433	2.832
434	2.584
435	2.65
436	2.511
437	2.662
438	2.496
439	2.781
440	2.721
441	2.649
442	2.709
443	2.493
444	2.512
445	2.29
446	2.547
447	2.528
448	2.603
449	2.475
450	2.608
451	2.787
452	2.751
453	2.614
454	2.597
455	2.649
456	2.54
457	2.47
458	2.631
459	2.593
460	2.685
461	2.775
462	2.774
463	2.512
464	2.65
465	2.668
466	2.555
467	2.632
468	2.73
469	2.456
470	2.5
471	2.852
472	2.938
473	2.673
474	2.752
475	2.82
476	3.041
477	2.923
478	2.829
479	2.795
480	2.828
481	2.509
482	2.648
483	2.59
484	2.586
485	2.78
486	2.811
487	2.552
488	2.772
489	2.653
490	2.371
491	2.381
492	2.362
493	2.304
494	2.421
495	2.451
496	2.427
497	2.545
498	2.582
499	2.42
500	2.293
501	2.294
502	2.397
503	2.536
504	2.656
505	2.347
506	2.396
507	2.403
508	2.31
509	2.607
510	2.409
511	2.353
512	2.336
513	2.074
514	2.178
515	2.248
516	2.333
517	2.184
518	2.159
519	2.118
520	2.303
521	2.141
522	2.285
523	2.405
524	2.315
525	2.276
526	2.499
527	2.33
528	2.528
529	2.484
530	2.324
531	2.241
532	2.444
533	2.559
534	2.358
535	2.467
536	2.584
537	2.698
538	2.537
539	2.742
540	2.545
541	2.621
542	2.41
543	2.375
544	2.698
545	2.882
546	2.86
547	2.662
548	2.904
549	2.616
550	2.717
551	2.507
552	2.607
553	2.843
554	2.563
555	2.756
556	2.72
557	2.548
558	2.648
559	2.519
560	2.616
561	2.613
562	2.658
563	2.695
564	2.464
565	2.76
566	2.659
567	2.565
568	2.42
569	2.567
570	2.437
571	2.793
572	2.553
573	2.637
574	2.4
575	2.402
576	2.451
577	2.432
578	2.65
579	2.704
580	2.558
581	2.685
582	2.816
583	2.649
584	2.9
585	2.862
586	2.86
