1	0
2	1.066
3	0.96
4	1.215
5	1.168
6	1.085
7	1.327
8	1.447
9	1.435
10	1.391
11	1.256
12	1.368
13	1.334
14	1.18
15	1.218
16	1.201
17	1.248
18	1.224
19	1.302
20	1.166
21	1.334
22	1.459
23	1.392
24	1.347
25	1.491
26	1.639
27	1.594
28	1.828
29	1.83
30	1.762
31	1.543
32	1.554
33	1.479
34	1.285
35	1.482
36	1.492
37	1.484
38	1.464
39	1.383
40	1.283
41	1.394
42	1.413
43	1.361
44	1.407
45	1.525
46	1.458
47	1.46
48	1.181
49	1.267
50	1.251
51	1.359
52	1.35
53	1.346
54	1.36
55	1.422
56	1.43
57	1.374
58	1.459
59	1.604
60	1.395
61	1.591
62	1.646
63	1.579
64	1.667
65	1.679
66	1.76
67	1.813
68	1.753
69	1.529
70	1.571
71	1.428
72	1.504
73	1.689
74	1.655
75	1.703
76	1.818
77	1.661
78	1.76
79	1.455
80	1.538
81	1.432
82	1.695
83	1.584
84	1.658
85	1.799
86	1.731
87	1.564
88	1.65
89	1.63
90	1.423
91	1.555
92	1.585
93	1.604
94	1.546
95	1.618
96	1.794
97	1.644
98	1.83
99	1.688
100	1.789
101	1.841
102	1.864
103	1.751
104	1.858
105	1.838
106	1.685
107	1.702
108	1.68
109	1.721
110	1.786
111	1.718
112	1.623
113	1.781
114	1.721
115	1.734
116	1.807
117	1.767
118	1.807
119	1.734
120	1.854
121	1.872
122	1.865
123	1.914
124	1.745
125	1.678
126	1.729
127	1.874
128	1.788
129	1.813
130	1.828
131	1.771
132	1.919
133	2.111
134	1.775
135	1.89
136	1.825
137	1.928
138	1.813
139	1.821
140	1.957
141	1.857
142	2.007
143	1.848
144	1.769
145	1.746
146	1.831
147	1.815
148	1.779
149	1.846
150	1.75
151	1.823
152	1.808
153	1.858
154	1.751
155	1.733
156	1.849
157	1.783
158	1.827
159	1.876
160	1.851
161	1.548
162	1.687
163	1.831
164	1.845
165	1.889
166	1.787
167	1.868
168	2.088
169	1.977
170	2.008
171	1.969
172	1.799
173	1.76
174	1.89
175	1.751
176	1.775
177	1.737
178	1.586
179	1.714
180	1.662
181	1.806
182	1.654
183	1.661
184	1.798
185	1.958
186	1.86
187	1.842
188	1.806
189	2.001
190	1.9
191	1.966
192	1.806
193	1.84
194	2.009
195	1.86
196	1.819
197	1.842
198	1.968
199	1.859
200	2.021
201	1.948
202	1.93
203	1.801
204	1.818
205	1.861
206	1.852
207	1.797
208	1.832
209	1.814
210	1.766
211	1.828
212	1.869
213	1.937
214	2.108
215	2.096
216	1.854
217	1.872
218	1.926
219	1.94
220	1.797
221	1.947
222	1.865
223	1.877
224	1.927
225	2.104
226	2.244
227	2.221
228	2.038
229	2.16
230	2.075
231	2.307
232	2.227
233	2.326
234	2.122
235	2.152
236	2.039
237	2.043
238	2.162
239	2.039
240	1.89
241	1.91
242	2.189
243	2.117
244	2.007
245	1.844
246	1.785
247	1.814
248	1.921
249	1.985
250	2.005
251	1.926
252	1.816
253	2.118
254	1.881
255	1.89
256	1.81
257	1.845
258	1.956
259	1.941
260	2.021
